0.00939356659004771,0.00418530245757149,0.00334828348657177,0.00344122023809524,0.00241812016147591,0,0,0,0,-3.46004287131571e-08,-3.46004287131581e-08,0,0,0,0,4.03349022502048e-23,-3.46004287131572e-08,-3.46004287131567e-08,-3.46004287131574e-08,0,6.92008574263118e-08,-3.46004287131576e-08,-3.46004287131571e-08,-3.4600428713158e-08,0,-3.46004287131564e-08,0,0,-3.46004287131574e-08,6.92008574263156e-08,4.03349022502048e-23,6.92008574263149e-08,-3.46004287131571e-08,3.46004287131575e-08,-3.46004287131558e-08,0,1.03801286139475e-07,-3.46004287131568e-08,3.46004287131588e-08,0,0,0,0,-3.46004287131553e-08,-3.46004287131563e-08,-4.03349022502048e-23,0,-3.46004287131566e-08,0,0,-3.46004287131567e-08,0,6.9200857426315e-08,0,0,0,0,0,3.46004287131581e-08,0,-3.46004287131572e-08,-3.46004287131554e-08,-3.46004287131568e-08,0,0,3.46004287131583e-08,0,0,0,-3.46004287131578e-08,4.03349022502048e-23,-3.4600428713156e-08,-3.46004287131566e-08,-3.46004287131568e-08,0,0,-3.46004287131578e-08,-3.46004287131576e-08,0,0,-3.46004287131569e-08,0,0,0,-3.46004287131582e-08,-3.46004287131569e-08,-3.46004287131578e-08,-3.46004287131573e-08,-3.46004287131571e-08,0,0,0,-3.46004287131569e-08,0,0,-3.46004287131579e-08,0,0,-3.46004287131562e-08,0,0
-3.4600428713158e-08,3.46004287131584e-08,6.9200857426316e-08,0,-3.46004287131567e-08,0,0,0,0,-3.46004287131575e-08,-3.46004287131575e-08,0,0,0,0,4.03349022502048e-23,-3.46004287131568e-08,-3.46004287131561e-08,-3.46004287131566e-08,0,0.00651048586752431,0.00660338801861909,0.00688240587576189,0.0123697570662381,0.00548735119047619,-3.4600428713159e-08,0,0,-3.46004287131589e-08,6.92008574263172e-08,4.03349022502048e-23,6.9200857426315e-08,-3.46004287131574e-08,3.46004287131563e-08,-3.46004287131581e-08,0,1.03801286139476e-07,-3.46004287131572e-08,3.46004287131583e-08,0,0,0,0,-3.46004287131565e-08,-3.46004287131575e-08,-4.03349022502048e-23,0,-3.46004287131571e-08,0,0,-3.46004287131561e-08,0,6.92008574263159e-08,0,0,0,0,0,3.4600428713158e-08,0,-3.46004287131565e-08,-3.46004287131572e-08,-3.46004287131581e-08,0,0,3.46004287131586e-08,0,0,0,-3.46004287131583e-08,4.03349022502048e-23,-3.46004287131586e-08,-3.46004287131589e-08,-3.46004287131586e-08,0,0,-3.46004287131581e-08,-3.46004287131576e-08,0,0,-3.46004287131581e-08,0,0,0,-3.46004287131588e-08,-3.46004287131583e-08,-3.46004287131582e-08,-3.46004287131587e-08,-3.46004287131575e-08,0,0,0,-3.46004287131582e-08,0,0,-3.46004287131582e-08,0,0,-3.46004287131581e-08,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060453869047619,0.00641741071428571,0.00595238095238095,0.00548735119047619,0.00985863095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.46004287131564e-08,3.46004287131579e-08,6.9200857426316e-08,0,-3.46004287131561e-08,0,0,0,0,-3.46004287131538e-08,-3.46004287131573e-08,0,0,0,0,4.03349022502048e-23,-3.46004287131572e-08,-3.46004287131556e-08,-3.46004287131548e-08,0,6.92008574263129e-08,-3.46004287131575e-08,-3.46004287131569e-08,-3.4600428713159e-08,0,0.00809148325671433,0.00353422619047619,0.00241815476190476,0.0012090427805237,0.00102313467704787,4.03349022502048e-23,6.92008574263093e-08,-3.46004287131567e-08,3.4600428713154e-08,-3.46004287131587e-08,0,1.03801286139471e-07,-3.4600428713156e-08,3.46004287131571e-08,0,0,0,0,-3.46004287131565e-08,-3.4600428713158e-08,-4.03349022502048e-23,0,-3.4600428713156e-08,0,0,-3.46004287131558e-08,0,6.92008574263137e-08,0,0,0,0,0,3.46004287131567e-08,0,-3.46004287131552e-08,-3.46004287131574e-08,-3.46004287131572e-08,0,0,3.46004287131583e-08,0,0,0,-3.46004287131568e-08,4.03349022502048e-23,-3.46004287131585e-08,-3.46004287131581e-08,-3.46004287131577e-08,0,0,-3.46004287131557e-08,-3.46004287131542e-08,0,0,-3.46004287131575e-08,0,0,0,-3.46004287131567e-08,-3.46004287131582e-08,-3.46004287131564e-08,-3.46004287131577e-08,-3.46004287131558e-08,0,0,0,-3.46004287131568e-08,0,0,-3.46004287131548e-08,0,0,-3.46004287131579e-08,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00353422619047619,0.00688244047619048,0.00204613095238095,0.00148809523809524,0.000930059523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241815476190476,0.00204613095238095,0.00483630952380952,0.00260416666666667,0.00111607142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.46004287131574e-08,3.46004287131577e-08,6.92008574263159e-08,0,-3.46004287131552e-08,0,0,0,0,-3.46004287131538e-08,-3.46004287131571e-08,0,0,0,0,4.03349022502048e-23,-3.46004287131573e-08,-3.46004287131553e-08,-3.46004287131557e-08,0,6.92008574263136e-08,-3.46004287131569e-08,-3.4600428713156e-08,-3.46004287131589e-08,0,0.0012090427805237,0.00148809523809524,0.00260416666666667,0.00362719754242846,0.00158117039133358,4.03349022502048e-23,6.92008574263087e-08,-3.46004287131573e-08,3.46004287131556e-08,-3.46004287131576e-08,0,1.03801286139469e-07,-3.46004287131553e-08,3.46004287131565e-08,0,0,0,0,-3.46004287131558e-08,-3.46004287131584e-08,-4.03349022502048e-23,0,-3.46004287131557e-08,0,0,-3.46004287131559e-08,0,6.92008574263112e-08,0,0,0,0,0,3.46004287131551e-08,0,-3.46004287131546e-08,-3.46004287131579e-08,-3.46004287131567e-08,0,0,3.46004287131571e-08,0,0,0,-3.46004287131571e-08,4.03349022502048e-23,-3.46004287131582e-08,-3.46004287131573e-08,-3.4600428713156e-08,0,0,-3.46004287131555e-08,-3.46004287131531e-08,0,0,-3.46004287131564e-08,0,0,0,-3.46004287131552e-08,-3.46004287131568e-08,-3.46004287131546e-08,-3.46004287131565e-08,-3.46004287131538e-08,0,0,0,-3.46004287131552e-08,0,0,-3.46004287131543e-08,0,0,-3.4600428713157e-08,0,0
6.92008574263156e-08,-6.92008574263156e-08,-1.38401714852626e-07,0,6.92008574263157e-08,0,0,0,0,6.92008574263145e-08,6.92008574263102e-08,0,0,0,0,-8.06698045004096e-23,6.92008574263114e-08,6.92008574263119e-08,6.92008574263156e-08,0,-1.38401714852625e-07,6.92008574263136e-08,6.92008574263165e-08,6.92008574263172e-08,0,0.00102313467704787,0.000930059523809524,0.00111607142857143,0.00158117039133358,0.00241801636018998,-8.06698045004096e-23,-1.38401714852625e-07,6.92008574263098e-08,-6.92008574263156e-08,6.92008574263175e-08,0,-2.07602572278929e-07,6.92008574263111e-08,-6.92008574263093e-08,0,0,0,0,6.92008574263103e-08,6.92008574263161e-08,8.06698045004096e-23,0,6.92008574263139e-08,0,0,6.92008574263152e-08,0,-1.38401714852611e-07,0,0,0,0,0,-6.9200857426305e-08,0,6.92008574263117e-08,6.92008574263133e-08,6.92008574263089e-08,0,0,-6.92008574263143e-08,0,0,0,6.92008574263095e-08,-8.06698045004096e-23,6.9200857426316e-08,6.92008574263101e-08,6.92008574263088e-08,0,0,6.92008574263112e-08,6.92008574263135e-08,0,0,6.92008574263141e-08,0,0,0,6.92008574263105e-08,6.92008574263046e-08,6.92008574263099e-08,6.92008574263078e-08,6.92008574263144e-08,0,0,0,6.920085742631e-08,0,0,6.92008574263088e-08,0,0,6.92008574263151e-08,0,0
4.03349022502048e-23,-4.03349022502048e-23,-8.06698045004096e-23,0,4.03349022502048e-23,0,0,0,0,4.03349022502048e-23,4.03349022502048e-23,0,0,0,0,0,4.03349022502048e-23,4.03349022502048e-23,4.03349022502048e-23,0,-8.06698045004096e-23,4.03349022502048e-23,4.03349022502048e-23,4.03349022502048e-23,0,4.03349022502048e-23,0,0,4.03349022502048e-23,-8.06698045004096e-23,0.0122767857142857,0.00567336309523809,0.00437127976190476,0.00232514880952381,0.00158110119047619,0,1.61339609000819e-22,4.03349022502048e-23,-4.03349022502048e-23,0,0,0,0,4.03349022502048e-23,4.03349022502048e-23,0,0,4.03349022502048e-23,0,0,4.03349022502048e-23,0,-8.06698045004096e-23,0,0,0,0,0,-4.03349022502048e-23,0,4.03349022502048e-23,4.03349022502048e-23,4.03349022502048e-23,0,0,-4.03349022502048e-23,0,0,0,4.03349022502048e-23,0,4.03349022502048e-23,4.03349022502048e-23,4.03349022502048e-23,0,0,4.03349022502048e-23,4.03349022502048e-23,0,0,4.03349022502048e-23,0,0,0,4.03349022502048e-23,4.03349022502048e-23,4.03349022502048e-23,4.03349022502048e-23,4.03349022502048e-23,0,0,0,4.03349022502048e-23,0,0,4.03349022502048e-23,0,0,4.03349022502048e-23,0,0
6.92008574263149e-08,-6.92008574263108e-08,-1.38401714852619e-07,0,6.92008574263146e-08,0,0,0,0,6.92008574263147e-08,6.92008574263145e-08,0,0,0,0,-8.06698045004096e-23,6.92008574263116e-08,6.9200857426313e-08,6.92008574263158e-08,0,-1.38401714852624e-07,6.92008574263162e-08,6.92008574263149e-08,6.9200857426315e-08,0,6.92008574263093e-08,0,0,6.92008574263087e-08,-1.38401714852625e-07,0.00567336309523809,0.0102305163601894,0.00465036681990517,0.00306912722771404,0.0023252180103812,0,-2.07602572278943e-07,6.92008574263128e-08,-6.92008574263107e-08,0,0,0,0,6.92008574263148e-08,6.92008574263142e-08,8.06698045004096e-23,0,6.92008574263136e-08,0,0,6.92008574263141e-08,0,-1.38401714852622e-07,0,0,0,0,0,-6.92008574263119e-08,0,6.92008574263152e-08,6.92008574263107e-08,6.92008574263119e-08,0,0,-6.92008574263114e-08,0,0,0,6.92008574263102e-08,-8.06698045004096e-23,6.92008574263112e-08,6.92008574263114e-08,6.92008574263136e-08,0,0,6.9200857426313e-08,6.92008574263135e-08,0,0,6.92008574263059e-08,0,0,0,6.92008574263137e-08,6.92008574263081e-08,6.92008574263153e-08,6.92008574263117e-08,6.92008574263136e-08,0,0,0,6.92008574263146e-08,0,0,6.92008574263166e-08,0,0,6.92008574263137e-08,0,0
-3.46004287131571e-08,3.46004287131581e-08,6.92008574263163e-08,0,-3.46004287131566e-08,0,0,0,0,-3.4600428713155e-08,-3.46004287131556e-08,0,0,0,0,4.03349022502048e-23,-3.46004287131576e-08,-3.46004287131562e-08,-3.46004287131562e-08,0,6.92008574263156e-08,-3.46004287131568e-08,-3.46004287131566e-08,-3.46004287131574e-08,0,-3.46004287131567e-08,0,0,-3.46004287131573e-08,6.92008574263098e-08,0.00437127976190476,0.00465036681990517,0.00790547135195242,0.00372027269566692,0.00297615587576162,0,1.0380128613947e-07,-3.46004287131557e-08,3.46004287131574e-08,0,0,0,0,-3.46004287131567e-08,-3.4600428713158e-08,-4.03349022502048e-23,0,-3.46004287131564e-08,0,0,-3.46004287131562e-08,0,6.92008574263134e-08,0,0,0,0,0,3.46004287131568e-08,0,-3.46004287131567e-08,-3.46004287131572e-08,-3.46004287131572e-08,0,0,3.46004287131573e-08,0,0,0,-3.46004287131581e-08,4.03349022502048e-23,-3.46004287131578e-08,-3.46004287131569e-08,-3.46004287131573e-08,0,0,-3.46004287131559e-08,-3.46004287131555e-08,0,0,-3.46004287131585e-08,0,0,0,-3.46004287131554e-08,-3.4600428713157e-08,-3.46004287131555e-08,-3.46004287131565e-08,-3.4600428713157e-08,0,0,0,-3.46004287131565e-08,0,0,-3.46004287131542e-08,0,0,-3.46004287131587e-08,0,0
3.46004287131575e-08,-3.4600428713155e-08,-6.92008574263091e-08,0,3.46004287131577e-08,0,0,0,0,3.46004287131574e-08,3.46004287131578e-08,0,0,0,0,-4.03349022502048e-23,3.46004287131565e-08,3.46004287131573e-08,3.46004287131586e-08,0,-6.92008574263142e-08,3.46004287131587e-08,3.46004287131586e-08,3.46004287131563e-08,0,3.4600428713154e-08,0,0,3.46004287131556e-08,-6.92008574263156e-08,0.00232514880952381,0.00306912722771404,0.00372027269566692,0.00641737611385715,0.00288321912423841,0,-1.03801286139473e-07,3.46004287131572e-08,-3.46004287131565e-08,0,0,0,0,3.46004287131572e-08,3.46004287131563e-08,4.03349022502048e-23,0,3.46004287131571e-08,0,0,3.46004287131558e-08,0,-6.92008574263139e-08,0,0,0,0,0,-3.46004287131555e-08,0,3.46004287131582e-08,3.46004287131569e-08,3.46004287131566e-08,0,0,-3.46004287131557e-08,0,0,0,3.46004287131556e-08,-4.03349022502048e-23,3.4600428713156e-08,3.46004287131565e-08,3.46004287131551e-08,0,0,3.46004287131568e-08,3.46004287131576e-08,0,0,3.46004287131525e-08,0,0,0,3.46004287131575e-08,3.46004287131553e-08,3.46004287131575e-08,3.46004287131558e-08,3.46004287131572e-08,0,0,0,3.46004287131561e-08,0,0,3.46004287131577e-08,0,0,3.46004287131564e-08,0,0
-3.46004287131558e-08,3.46004287131577e-08,6.92008574263165e-08,0,-3.46004287131536e-08,0,0,0,0,-3.46004287131553e-08,-3.46004287131585e-08,0,0,0,0,4.03349022502048e-23,-3.46004287131584e-08,-3.46004287131581e-08,-3.46004287131546e-08,0,6.92008574263126e-08,-3.46004287131578e-08,-3.46004287131559e-08,-3.46004287131581e-08,0,-3.46004287131587e-08,0,0,-3.46004287131576e-08,6.92008574263175e-08,0.00158110119047619,0.0023252180103812,0.00297615587576162,0.00288321912423841,0.00437124516147596,0,1.03801286139475e-07,-3.46004287131574e-08,3.46004287131578e-08,0,0,0,0,-3.46004287131578e-08,-3.46004287131589e-08,-4.03349022502048e-23,0,-3.46004287131564e-08,0,0,-3.46004287131563e-08,0,6.92008574263156e-08,0,0,0,0,0,3.4600428713157e-08,0,-3.46004287131555e-08,-3.46004287131592e-08,-3.46004287131587e-08,0,0,3.46004287131576e-08,0,0,0,-3.46004287131574e-08,4.03349022502048e-23,-3.46004287131578e-08,-3.46004287131584e-08,-3.46004287131581e-08,0,0,-3.46004287131585e-08,-3.46004287131559e-08,0,0,-3.4600428713158e-08,0,0,0,-3.46004287131579e-08,-3.4600428713159e-08,-3.46004287131587e-08,-3.46004287131593e-08,-3.4600428713158e-08,0,0,0,-3.46004287131587e-08,0,0,-3.46004287131561e-08,0,0,-3.46004287131579e-08,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113467261904762,0.00632440476190476,0.00576636904761905,0.00390625,0.00306919642857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.03801286139475e-07,-1.03801286139476e-07,-2.07602572278942e-07,0,1.03801286139475e-07,0,0,0,0,1.03801286139473e-07,1.03801286139473e-07,0,0,0,0,0,1.03801286139469e-07,1.03801286139471e-07,1.03801286139472e-07,0,-2.07602572278944e-07,1.03801286139471e-07,1.03801286139473e-07,1.03801286139476e-07,0,1.03801286139471e-07,0,0,1.03801286139469e-07,-2.07602572278929e-07,1.61339609000819e-22,-2.07602572278943e-07,1.0380128613947e-07,-1.03801286139473e-07,1.03801286139475e-07,0.00632440476190476,0.009765313596142,0.00492941927747683,0.00344111643680894,0.00316220238095238,0,0,0,1.03801286139469e-07,1.03801286139475e-07,0,0,1.03801286139472e-07,0,0,1.03801286139476e-07,0,-2.07602572278936e-07,0,0,0,0,0,-1.03801286139467e-07,0,1.03801286139472e-07,1.03801286139472e-07,1.03801286139468e-07,0,0,-1.03801286139473e-07,0,0,0,1.03801286139467e-07,0,1.03801286139474e-07,1.03801286139471e-07,1.03801286139471e-07,0,0,1.03801286139467e-07,1.03801286139471e-07,0,0,1.03801286139472e-07,0,0,0,1.0380128613947e-07,1.03801286139467e-07,1.0380128613947e-07,1.03801286139469e-07,1.03801286139472e-07,0,0,0,1.03801286139467e-07,0,0,1.03801286139473e-07,0,0,1.03801286139473e-07,0,0
-3.46004287131568e-08,3.46004287131571e-08,6.92008574263099e-08,0,-3.4600428713156e-08,0,0,0,0,-3.46004287131557e-08,-3.46004287131563e-08,0,0,0,0,4.03349022502048e-23,-3.46004287131562e-08,-3.46004287131554e-08,-3.46004287131579e-08,0,6.92008574263124e-08,-3.46004287131578e-08,-3.4600428713158e-08,-3.46004287131572e-08,0,-3.4600428713156e-08,0,0,-3.46004287131553e-08,6.92008574263111e-08,4.03349022502048e-23,6.92008574263128e-08,-3.46004287131557e-08,3.46004287131572e-08,-3.46004287131574e-08,0.00576636904761905,0.00492941927747683,0.00771945944719055,0.00465033221947619,0.00362723214285714,0,0,0,-3.46004287131554e-08,-3.46004287131578e-08,-4.03349022502048e-23,0,-3.46004287131568e-08,0,0,-3.46004287131554e-08,0,6.92008574263063e-08,0,0,0,0,0,3.46004287131531e-08,0,-3.4600428713155e-08,-3.46004287131565e-08,-3.46004287131545e-08,0,0,3.46004287131558e-08,0,0,0,-3.4600428713156e-08,4.03349022502048e-23,-3.46004287131579e-08,-3.46004287131537e-08,-3.4600428713155e-08,0,0,-3.46004287131544e-08,-3.46004287131562e-08,0,0,-3.4600428713155e-08,0,0,0,-3.46004287131546e-08,-3.46004287131539e-08,-3.46004287131552e-08,-3.46004287131552e-08,-3.46004287131561e-08,0,0,0,-3.46004287131544e-08,0,0,-3.46004287131553e-08,0,0,-3.46004287131571e-08,0,0
3.46004287131588e-08,-3.46004287131564e-08,-6.92008574263136e-08,0,3.46004287131564e-08,0,0,0,0,3.46004287131556e-08,3.46004287131562e-08,0,0,0,0,-4.03349022502048e-23,3.46004287131578e-08,3.46004287131563e-08,3.4600428713157e-08,0,-6.92008574263136e-08,3.4600428713157e-08,3.46004287131568e-08,3.46004287131583e-08,0,3.46004287131571e-08,0,0,3.46004287131565e-08,-6.92008574263093e-08,-4.03349022502048e-23,-6.92008574263107e-08,3.46004287131574e-08,-3.46004287131565e-08,3.46004287131578e-08,0.00390625,0.00344111643680894,0.00465033221947619,0.00641737611385718,0.00362723214285714,0,0,0,3.46004287131565e-08,3.46004287131568e-08,4.03349022502048e-23,0,3.46004287131561e-08,0,0,3.46004287131572e-08,0,-6.92008574263124e-08,0,0,0,0,0,-3.46004287131572e-08,0,3.46004287131565e-08,3.46004287131557e-08,3.46004287131563e-08,0,0,-3.46004287131566e-08,0,0,0,3.46004287131567e-08,-4.03349022502048e-23,3.46004287131576e-08,3.46004287131561e-08,3.46004287131575e-08,0,0,3.46004287131554e-08,3.46004287131558e-08,0,0,3.46004287131575e-08,0,0,0,3.46004287131552e-08,3.46004287131557e-08,3.46004287131554e-08,3.46004287131556e-08,3.46004287131539e-08,0,0,0,3.46004287131557e-08,0,0,3.46004287131567e-08,0,0,3.46004287131583e-08,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306919642857143,0.00316220238095238,0.00362723214285714,0.00362723214285714,0.00483630952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133928571428571,0.00734747023809524,0.00548735119047619,0.00558035714285714,0.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734747023809524,0.0111607142857143,0.00623139880952381,0.00539434523809524,0.00325520833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548735119047619,0.00623139880952381,0.00967261904761905,0.00539434523809524,0.00306919642857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.46004287131553e-08,3.46004287131582e-08,6.92008574263144e-08,0,-3.46004287131567e-08,0,0,0,0,-3.46004287131551e-08,-3.46004287131572e-08,0,0,0,0,4.03349022502048e-23,-3.4600428713155e-08,-3.46004287131557e-08,-3.46004287131556e-08,0,6.92008574263147e-08,-3.46004287131574e-08,-3.46004287131562e-08,-3.46004287131565e-08,0,-3.46004287131565e-08,0,0,-3.46004287131558e-08,6.92008574263103e-08,4.03349022502048e-23,6.92008574263148e-08,-3.46004287131567e-08,3.46004287131572e-08,-3.46004287131578e-08,0,1.03801286139469e-07,-3.46004287131554e-08,3.46004287131565e-08,0,0.00558035714285714,0.00539434523809524,0.00539434523809524,0.00809148325671436,0.00455725706623795,-4.03349022502048e-23,0,-3.46004287131567e-08,0,0,-3.46004287131569e-08,0,6.92008574263106e-08,0,0,0,0,0,3.46004287131543e-08,0,-3.46004287131552e-08,-3.46004287131583e-08,-3.46004287131572e-08,0,0,3.4600428713156e-08,0,0,0,-3.46004287131556e-08,4.03349022502048e-23,-3.46004287131583e-08,-3.46004287131554e-08,-3.46004287131546e-08,0,0,-3.46004287131547e-08,-3.46004287131554e-08,0,0,-3.4600428713156e-08,0,0,0,-3.46004287131541e-08,-3.46004287131557e-08,-3.4600428713156e-08,-3.46004287131566e-08,-3.46004287131569e-08,0,0,0,-3.46004287131562e-08,0,0,-3.4600428713155e-08,0,0,-3.46004287131574e-08,0,0
-3.46004287131563e-08,3.46004287131582e-08,6.92008574263158e-08,0,-3.46004287131573e-08,0,0,0,0,-3.46004287131573e-08,-3.46004287131567e-08,0,0,0,0,4.03349022502048e-23,-3.46004287131575e-08,-3.46004287131566e-08,-3.46004287131569e-08,0,6.9200857426313e-08,-3.4600428713158e-08,-3.46004287131583e-08,-3.46004287131575e-08,0,-3.4600428713158e-08,0,0,-3.46004287131584e-08,6.92008574263161e-08,4.03349022502048e-23,6.92008574263142e-08,-3.4600428713158e-08,3.46004287131563e-08,-3.46004287131589e-08,0,1.03801286139475e-07,-3.46004287131578e-08,3.46004287131568e-08,0,0.00390625,0.00325520833333333,0.00306919642857143,0.00455725706623795,0.00623136420909525,-4.03349022502048e-23,0,-3.46004287131576e-08,0,0,-3.46004287131573e-08,0,6.92008574263152e-08,0,0,0,0,0,3.46004287131586e-08,0,-3.46004287131583e-08,-3.46004287131583e-08,-3.46004287131574e-08,0,0,3.46004287131582e-08,0,0,0,-3.46004287131584e-08,4.03349022502048e-23,-3.46004287131589e-08,-3.46004287131573e-08,-3.46004287131589e-08,0,0,-3.46004287131573e-08,-3.46004287131588e-08,0,0,-3.46004287131589e-08,0,0,0,-3.46004287131571e-08,-3.46004287131579e-08,-3.46004287131581e-08,-3.46004287131581e-08,-3.46004287131581e-08,0,0,0,-3.46004287131581e-08,0,0,-3.46004287131572e-08,0,0,-3.46004287131588e-08,0,0
